AdvertId,AdvertWASId,AdvertExternalId,ClientId,ClientName,ClientURL,AdvertCategoryId,AdvertType,TransactionId,TransactionType,Category1Id,Category2Id,Category3Id,Category1,Category2,Category3,OriginId,Location1Id,Location2Id,Location3Id,Location4Id,Location1,Location2,Location3,Location4,Title,Description,Price,FormatedPrice,ContractType,OutStanding,TopAdvert,ProductsCode,ProductLabel,PhotoUrl,NumPhotos,SemanticText,GridDate,Keywords,LocationType,Status,Phone,Phone2,Phone3,Email1,Email2,Email3,Schedule,Financing,Surface,Area,LivingArea,Address,FormatedSurface,FormatedLivingArea,Rooms,Capacity,Baths,AgeId,Ages,DeliveryDate,ConditionId,Condition,PriceM2,FormatedPriceM2,FloorId,Floor,AdministrationPrice,Neighborhood,QualityRate,WeatherId,Weather,StratumId,Stratum,ViewMapTypeId,ViewMapType,GaragesId,Garages,ParentLevel,GroupType,Extras,ExtrasId,PromotionLogoURL,ClientLogoURL,ClientParentLevel,Latitude,Longitude,GroupName,NumVideos,ModifyDate,PhoneWhatsApp,PhoneClickToCall,PriceTypeId,PriceType,Advertising,TotalEnvironment,InteriorFloors,IncludesAdministration,IsProjectWithOutProduct,extraction_year,extraction_month,extraction_day
5329219,5329219,2790-21410,29084,Millan & Asociados Propiedad Raíz,inmobiliaria-millan-asociados-propiedad-raiz-29084.aspx,2,Used,1,Venta,19,0,0,Edificio,,,23,60,6000006,0,0,Caldas,Manizales,,,Edificio en Venta - Manizales PALERMO,"Edificio de apartamentos independientes,  tienen cocina semi integral,  área de ropas,  calentador a gas,  piso cerámica,  algunos cuentan con barra tipo americana en la cocina,  alcobas con closet. Excelente servicio de transporte publico cerca a colegios universidades supermercados centros comerciales parques infantiles. 2790-21410.",1500000000,$ 1.500.000.000,Professional,False,0,,,2020/02/20/5329219/edificio-venta-caldas-manizales-286699342_p.jpg,20,/edificio-en-venta/manizales/palermo-det-5329219.aspx,2/20/2019 9:51:37 PM,,-1,Active,,,,,,,,,254.0,254.0,0,CARRERA 27   69B- 19,"254,00 m2","254,00 m2",8,0,12,1,Menos de 1 año,,0,,5905511.81,5.905.512/m²,0,,0,PALERMO,0,0,,0,6,1,,0,,0,0,"Interiores$Calentador, Servicios Públicos, Ventilación Natural|Exteriores$Alcantarillado, En zona residencial|del Sector$Área Urbana, Cerca a sector comercial, Cómodas vias de acceso, Parques cercanos, Restaurantes, Supermercados / C.Comerciales, Trans. Público cercano, Zona Residencial","128,175,193,267,187,200,202,263,142,259,143,141,139",,29084_p.jpg,0,5.05117082595825,-75.4883880615234,AFYDI,0,6/20/2020 3:29:12 PM,,,0,,,0,0,False,False,2020,11,3
5324760,5324760,2273455,109019,Villegas Ocampo Propiedad Raiz,inmobiliaria-villegas-ocampo-propiedad-raiz-109019.aspx,2,Used,1,Venta,5,0,0,Bodega,,,23,60,6000006,0,0,Caldas,Manizales,,,Bodega en Venta - Manizales Zona Industrial Juanchito,"Zona rodeada de grandes industrias reconocidas,  buen servicio de trasporte público y fácil acceso.  Parque industrial de 7511m² distribuido en 1 bodega de 1135 m² , 1 bodega de 1465 m² + mezzanine,  1 bodega de 1135 m² + 370 m² de oficinas + mezzanine,  1 patio de maniobras + perímetro en zonas verdes.  El parque industria se encuentra restando 36.499.011 millones de pesos m/cte aproximadamente + iva   Amplia zona de parqueo para administrativos y visitantes,  zona de cargue y descargue para 5 camiones o tracto mulas.   Cuenta con piso en concreto de 10 centímetros de espesor,  red de incendios y sus respectivas redes eléctricas de 225 KVS  Una excelente opción para inversión! .",7000000000,$ 7.000.000.000,Professional,False,0,,,2020/02/19/5324760/bodega-venta-caldas-manizales-312014650_p.jpg,16,/bodega-en-venta/manizales/zona_industrial_juanchito-det-5324760.aspx,2/19/2019 7:56:33 PM,,-1,Active,,,,,,,,,4200.0,4200.0,0,terraza 2,"4.200,00 m2",,0,-1,0,0,,,0,,1666666.67,1.666.667/m²,0,,0,Zona Industrial Juanchito,0,0,,0,6,1,,0,Más de 10,0,0,"Interiores$Baño Auxiliar, Cocina Equipada, Comedor auxiliar, Depósito / Bodega|Exteriores$Acceso Pavimentado, Árboles frutales, Cochera, Parqueadero Visitantes, Portería / Recepción, Vigilancia, Zonas Verdes|del Sector$Cerca de Zona Urbana, Trans. Público cercano, Zona Campestre, Zona Industrial","121,174,132,11,156,160,171,5,115,119,107,159,141,136,138",,109019_p.jpg,0,5.03441286087036,-75.4345245361328,,0,10/22/2020 9:23:23 PM,,,0,,,5,2,False,False,2020,11,3
4273192,4273192,910290,232310,Inmobiliaria Castro Rosero,inmobiliaria-inmobiliaria-castro-rosero-232310.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales Cable,"Local Comercial en excelente centro de negocios,  con excelentes locales comerciales y alta rotación de público,  consta de pisos en ceramica,  un baño,  vigilancia,  con posibilidad de Mezanine,  tiene bodega. .",160000000,$ 160.000.000,Professional,False,0,,,2019/01/21/4273192/local-venta-caldas-manizales-306752908_p.jpg,6,/local-en-venta/manizales/cable-det-4273192.aspx,2/18/2019 8:16:18 PM,,-1,Active,,,,,,,,,32.0,32.0,0,Carrera 23 # 65A 51,"32,00 m2",,1,0,1,0,,,0,,5000000.0,5.000.000/m²,1,1º,325000,Cable,0,0,,0,6,3,,0,,0,0,"Interiores$Piso en Baldosa /  Mármol|Exteriores$Acceso Pavimentado, Ascensor, Oficina de negocios, Parqueadero Visitantes, Portería / Recepción, Vigilancia|del Sector$Colegios / Universidades, Parques cercanos, Sobre vía principal, Supermercados / C.Comerciales, Trans. Público cercano, Zona Comercial","4,156,13,110,5,115,119,140,142,135,143,141,137",,232310_p.jpg,0,5.05542135238647,-75.4851684570313,,0,9/29/2020 9:04:34 PM,,,0,,,0,0,False,False,2020,11,3
5305327,5305327,2025608,339955,Brando & Cia,inmobiliaria-brando-cia-339955.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales La Argentina,Excelente local cerca al colegio Los Ángeles 15 metros cuadrados pisos en cerámica un baño administración $50000 excelente zona comercial cerca a colegios universidades supermercados magnífico servicio de transporte público .,65000000,$ 65.000.000,Professional,False,0,,,2020/02/13/5305327/local-venta-caldas-manizales-294892304_p.jpg,3,/local-en-venta/manizales/argentina-det-5305327.aspx,2/13/2019 12:44:33 PM,,-1,Active,,,,,,,,,15.0,15.0,0,Calle 51 # 19-36,"15,00 m2","15,00 m2",1,0,1,0,,,2,Excelente,4333333.33,4.333.333/m²,1,1º,50000,La Argentina,0,0,,0,6,3,,0,,0,0,"Interiores$Piso en Baldosa /  Mármol|Exteriores$Acceso Pavimentado|del Sector$Colegios / Universidades, Trans. Público cercano, Zona Comercial","4,156,140,141,137",,339955_p.jpg,0,5.06662178039551,-75.4963073730469,,0,8/4/2020 9:04:46 PM,,,0,,,0,0,False,False,2020,11,3
2813423,2813423,305863,137339,Inmobiliaria Lucia Prada,inmobiliaria-inmobiliaria-lucia-prada-137339.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales Villamaria,Local en excelente ubicación cerca a plaza principal con accesos por calle y carrera espacio para adecuar bodega y cocineta ventanería de piso a techo esquinero.,1000000000,$ 1.000.000.000,Professional,False,0,,,2017/05/27/2813423/local-venta-caldas-manizales-292642018_p.jpg,8,/local-en-venta/manizales/villamaria-det-2813423.aspx,2/7/2019 11:26:29 PM,,-1,Active,,,,,,,,,280.0,280.0,0,Villamaria,"280,00 m2",,0,-1,2,0,,,2,Excelente,3571428.57,3.571.429/m²,0,,0,Villamaria,0,0,,0,3,1,,0,,0,0,"Interiores$Piso en cemento|Exteriores$En zona Comercial, En zona residencial|del Sector$Parques cercanos, Sobre vía principal, Zona Comercial, Zona Residencial","191,186,187,142,135,137,139",,137339_p.jpg,0,5.04524707794189,-75.5124206542969,,0,7/22/2020 10:17:58 PM,,,0,,,2,1,False,False,2020,11,3
5289507,5289507,18706,28775,Cisa,inmobiliaria-cisa-28775.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales VILLA PILAR,"LOCAL UBICADO EN LA CALLE 12 NO 2 A  05 L COMERCIAL B-4 TO B2,  ,  EN EL BARRIO VILLA PILAR,  EN EL CONJUNTO RESIDENCIAL AQUILINO VILLEGAS.  LA CONSTRUCCIÓN CUENTA CON LA DISTRIBUCIÓN:,  SALA COMEDOR,  COCINA,  ALCOBA Y BAÑO  LAS PERSPECTIVAS DE VALORIZACIÓN DE ESTA ZONA SE CONSIDERAN POSITIVAS,  TENIENDO EN CUENTA QUE ES UNA ZONA CON USOS RESIDENCIALES CERCA AL CENTRO DE LA CIUDAD..",157558500,$ 157.558.500,Professional,False,0,,,,0,/local-en-venta/manizales/villa_pilar-det-5289507.aspx,2/7/2019 8:40:44 PM,,-1,Active,,,,,,,,,95.0,95.0,0,CL. 12  2A-05 LOCAL B-4 TORRE B,"95,00 m2",,0,-1,1,0,,,0,,1658510.53,1.658.511/m²,0,,0,VILLA PILAR,0,0,,0,4,2,,0,,0,0,,0,,28775_p.jpg,0,0,0,,0,2/7/2020 8:40:44 PM,,,0,,,0,0,False,False,2020,11,3
5281004,5281004,1990193,137339,Inmobiliaria Lucia Prada,inmobiliaria-inmobiliaria-lucia-prada-137339.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales cable,"venta de local de 50m2 en el sector el cable,  Manizales cubicado en centro comercial cable plaza, se permuta por apartamento en mirador de la colina o punta del este..",600000000,$ 600.000.000,Professional,False,0,,,,0,/local-en-venta/manizales/cable-det-5281004.aspx,2/5/2019 4:17:22 PM,,-1,Active,,,,,,,,,50.0,50.0,0,cable plaza,"50,00 m2",,0,-1,0,0,,,3,Bueno,12000000,12.000.000/m²,2,2º,0,cable,0,0,,0,6,1,,0,,0,0,"Interiores$Piso en Baldosa /  Mármol|Exteriores$Ascensor, En centro Comercial|del Sector$Zona Comercial","4,13,184,137",,137339_p.jpg,0,5.06465005874634,-75.5075531005859,,0,7/7/2020 8:46:49 PM,,,0,,,0,0,False,False,2020,11,3
5275029,5275029,2790-21371,29084,Millan & Asociados Propiedad Raíz,inmobiliaria-millan-asociados-propiedad-raiz-29084.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales CENTRO,"LOCAL CON 90 MTS,  CUENTA CON 1 BAÑO,  SERVICIOS DE AGUA Y LUZ,  CUENTA CON  EXCELENTE UBICACIÓN COMERCIAL,  ILUMINADO. 2790-21371.",270000000,$ 270.000.000,Professional,False,0,,,2020/02/03/5275029/local-venta-caldas-manizales-286696890_p.jpg,13,/local-en-venta/manizales/centro-det-5275029.aspx,2/3/2019 9:59:08 PM,,-1,Active,,,,,,,,,90.0,90.0,0,CARRERA 25   16- 52,"90,00 m2","90,00 m2",0,0,1,4,16 a 30 años,,0,,3000000.0,3.000.000/m²,0,,0,CENTRO,0,0,,0,6,1,,0,,0,0,"del Sector$Cerca a sector comercial, Restaurantes, Supermercados / C.Comerciales, Trans. Público cercano","202,259,143,141",,29084_p.jpg,0,5.06557083129883,-75.5209579467773,AFYDI,0,6/20/2020 3:28:22 PM,,,0,,,0,0,False,False,2020,11,3
5274774,5274774,2790-21370,29084,Millan & Asociados Propiedad Raíz,inmobiliaria-millan-asociados-propiedad-raiz-29084.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales LOS AGUSTINOS,"Local acreditado con 14 mts,  cuenta con baños en áreas comunes,  servicios públicos de luz y cuenta con excelente ubicación comercial. 2790-21370.",230000000,$ 230.000.000,Professional,False,0,,,2020/02/03/5274774/local-venta-caldas-manizales-286696855_p.jpg,4,/local-en-venta/manizales/los_agustinos-det-5274774.aspx,2/3/2019 9:09:38 PM,,-1,Active,,,,,,,,,14.0,14.0,0,CARRERA 18   19- 37,"14,00 m2","14,00 m2",0,0,0,4,16 a 30 años,,0,,16428571.43,16.428.571/m²,0,,604000,LOS AGUSTINOS,0,0,,0,6,1,,0,,0,0,"del Sector$Cerca a sector comercial, Cerca centro comercial, Supermercados / C.Comerciales, Trans. Público cercano","202,264,143,141",,29084_p.jpg,0,5.07024097442627,-75.5164566040039,AFYDI,1,6/20/2020 3:28:22 PM,,,0,,,0,0,False,False,2020,11,3
4295356,4295356,1046511,232310,Inmobiliaria Castro Rosero,inmobiliaria-inmobiliaria-castro-rosero-232310.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales Avenida santander,"Local muy amplio listo para adecuaciones,  muy bien ubicado,  excelente acceso vehicular. .",1130000000,$ 1.130.000.000,Professional,False,0,,,2019/01/29/4295356/local-venta-caldas-manizales-306751391_p.jpg,4,/local-en-venta/manizales/avenida_santander-det-4295356.aspx,1/26/2019 4:02:12 PM,,-1,Active,,,,,,,,,188.0,188.0,0,Carrera 23 Nº 62 - 39,"188,00 m2",,0,0,0,0,,,0,,6010638.3,6.010.638/m²,0,,0,Avenida santander,0,0,,0,6,3,,0,,0,0,"Interiores$Zona de lavandería|Exteriores$Acceso Pavimentado, Oficina de negocios, Parqueadero Visitantes, Vista panorámica|del Sector$Colegios / Universidades, Supermercados / C.Comerciales, Trans. Público cercano, Zona Comercial","134,156,110,5,126,140,143,141,137",,232310_p.jpg,0,5.05890083312988,-75.4870758056641,,0,9/29/2020 9:03:44 PM,,,0,,,0,0,False,False,2020,11,3
4295201,4295201,1046434,232310,Inmobiliaria Castro Rosero,inmobiliaria-inmobiliaria-castro-rosero-232310.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales Chipre,"Local muy bien ubicado,  esta en obra negra disponible para hacerle adecuaciones,  baño,  muy amplio. .",600000000,$ 600.000.000,Professional,False,0,,,2019/01/29/4295201/local-venta-caldas-manizales-306751386_p.jpg,5,/local-en-venta/manizales/chipre-det-4295201.aspx,1/20/2019 3:37:10 PM,,-1,Active,,,,,,,,,162.0,162.0,0,Chipre,"162,00 m2",,0,0,1,0,,,0,,3703703.7,3.703.704/m²,0,,0,Chipre,0,0,,0,4,3,,0,,0,0,"Interiores$Zona de lavandería|Exteriores$Acceso Pavimentado, Canchas Deportivas, Parqueadero Visitantes, Zona Infantil, Zonas Verdes|del Sector$Colegios / Universidades, Parques cercanos, Trans. Público cercano, Zona Residencial","134,156,102,5,106,107,140,142,141,139",,232310_p.jpg,0,5.07572650909424,-75.5240325927734,,0,9/29/2020 9:03:41 PM,,,0,,,0,0,False,False,2020,11,3
4273187,4273187,910315,232310,Inmobiliaria Castro Rosero,inmobiliaria-inmobiliaria-castro-rosero-232310.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales Cable,"Local Comercial en excelente centro de negocios,  con excelentes locales comerciales y alta rotación de público,  consta de pisos en ceramica y vigilancia .",200000000,$ 200.000.000,Professional,False,0,,,2019/01/21/4273187/local-venta-caldas-manizales-306752945_p.jpg,9,/local-en-venta/manizales/cable-det-4273187.aspx,1/15/2019 11:05:25 PM,,-1,Active,,,,,,,,,29.0,29.0,0,Carrera 23 # 65A 41,"29,00 m2",,1,0,0,0,,,0,,6896551.72,6.896.552/m²,1,1º,296000,Cable,0,0,,0,6,3,,0,,0,0,"Interiores$Piso en Baldosa /  Mármol|Exteriores$Acceso Pavimentado, Ascensor, Oficina de negocios, Parqueadero Visitantes, Portería / Recepción, Vigilancia|del Sector$Colegios / Universidades, Parques cercanos, Sobre vía principal, Supermercados / C.Comerciales, Trans. Público cercano, Zona Comercial","4,156,13,110,5,115,119,140,142,135,143,141,137",,232310_p.jpg,0,5.05550670623779,-75.4851989746094,,0,9/29/2020 9:04:35 PM,,,0,,,0,0,False,False,2020,11,3
5209557,5209557,2790-21303,29084,Millan & Asociados Propiedad Raíz,inmobiliaria-millan-asociados-propiedad-raiz-29084.aspx,2,Used,1,Venta,4,0,0,Oficina,,,23,60,6000006,0,0,Caldas,Manizales,,,Oficina en Venta - Manizales PALOGRANDE,"Oficina con 34 mts,  cuenta con baños en áreas comunes,  shut de basuras,  cocineta,  ventilación natural,  escalera de emergencia,  ascensor,  salón de conferencias,  oficinas administrativas,  terraza,  planta eléctrica,  parqueadero sencillo,  parqueadero para visitantes,  portería 24 horas,  recepción.  2790-21303.",250000000,$ 250.000.000,Professional,False,0,,,2020/01/15/5209557/oficina-venta-caldas-manizales-286694523_p.jpg,6,/oficina-en-venta/manizales/palogrande-det-5209557.aspx,1/15/2019 3:36:12 PM,,-1,Active,,,,,,,,,34.0,34.0,0,CARRERA 24   62- 53,"34,00 m2","34,00 m2",0,0,0,1,Menos de 1 año,,0,,7352941.18,7.352.941/m²,0,,350000,PALOGRANDE,0,0,,0,6,1,,0,1,0,0,"Interiores$Escalera de Emergencia, Shut de basura|Exteriores$Ascensor, Baño compartido, Parqueadero Visitantes, Planta Eléctrica, Portería / Recepción, Salón de videoconferencias, Vigilancia privada 24*7","214,222,13,179,5,118,115,265,245",,29084_p.jpg,0,5.05791282653809,-75.4880752563477,AFYDI,0,6/20/2020 3:27:35 PM,,,0,,,0,0,False,False,2020,11,3
4273178,4273178,939861,232310,Inmobiliaria Castro Rosero,inmobiliaria-inmobiliaria-castro-rosero-232310.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales Centro,"Local ideal para negocio,  muy bien ubicado,  mucho acceso de publico,  muy central,  cerca tiene mucho comercio,  mall de comidas,  juegos infantiles,  pisos en ceramica. .",180000000,$ 180.000.000,Professional,False,0,,,2019/01/21/4273178/local-venta-caldas-manizales-306752676_p.jpg,7,/local-en-venta/manizales/centro-det-4273178.aspx,1/2/2019 11:04:51 PM,,-1,Active,,,,,,,,,40.0,40.0,0,Carrera 22 N° 29 - 29,"40,00 m2",,0,0,0,0,,,0,,4500000.0,4.500.000/m²,0,,160000,Centro,0,0,,0,6,3,,0,,0,0,"Interiores$Piso en Baldosa /  Mármol|Exteriores$Ascensor, Oficina de negocios, Zona Infantil|del Sector$Parques cercanos, Supermercados / C.Comerciales, Trans. Público cercano, Zona Comercial","4,13,110,106,142,143,141,137",,232310_p.jpg,0,5.06794786453247,-75.5128479003906,,0,9/29/2020 9:04:28 PM,,,0,,,0,0,False,False,2020,11,3
4239472,4239472,974277,232310,Inmobiliaria Castro Rosero,inmobiliaria-inmobiliaria-castro-rosero-232310.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales Los cambulos,"Local muy amplio de dos niveles,  tiene 2 alcobas y 2 baños,  tiene bahia de parqueo,  muy buen acceso vehicular. .",650000000,$ 650.000.000,Professional,False,0,,,2019/01/08/4239472/local-venta-caldas-manizales-306751921_p.jpg,12,/local-en-venta/manizales/los_cambulos-det-4239472.aspx,1/2/2019 10:46:22 PM,,-1,Active,,,,,,,,,190.0,190.0,0,Carrera 43 Nº 66 A 08,"190,00 m2",,2,0,2,0,,,0,,3421052.63,3.421.053/m²,0,,0,Los cambulos,0,0,,0,3,3,,0,,0,0,Exteriores$Acceso Pavimentado|del Sector$Trans. Público cercano,"156,141",,232310_p.jpg,0,5.05299854278564,-75.5262222290039,,0,9/29/2020 9:03:57 PM,,,0,,,0,0,False,False,2020,11,3
4302141,4302141,1050396,137339,Inmobiliaria Lucia Prada,inmobiliaria-inmobiliaria-lucia-prada-137339.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales panamericana,"Local ubicado sobre la Avenida Panamericana,  sector terminal,  consta de un primer piso de 30m2  y de un segundo piso de 160m2 con excelente  luz y vista,  tiene bahía de parqueo,  frente se encuentra una obra para que el cliente lo termine a su gusto..",600000000,$ 600.000.000,Professional,False,0,,,2019/01/31/4302141/local-venta-caldas-manizales-292648410_p.jpg,15,/local-en-venta/manizales/panamericana-det-4302141.aspx,1/2/2019 3:01:30 PM,,-1,Active,,,,,,,,,190.0,190.0,0,panamericana,"190,00 m2",,0,-1,2,1,Menos de 1 año,,3,Bueno,3157894.74,3.157.895/m²,1,1º,0,panamericana,0,0,,0,4,1,,0,,0,0,"Interiores$Piso en cemento|Exteriores$En Edificio, Parqueadero Visitantes|del Sector$Parques cercanos, Zona Comercial, Zona Residencial","191,185,5,142,137,139",,137339_p.jpg,0,5.04229736328125,-75.5029373168945,,1,7/22/2020 10:21:02 PM,,,0,,,0,0,False,False,2020,11,3
5180059,5180059,2790-21279,29084,Millan & Asociados Propiedad Raíz,inmobiliaria-millan-asociados-propiedad-raiz-29084.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales AVENIDA SANTANDER,"Local con 120 mts,  cuenta con 2 baños,  1 oficina administrativa,  servicios públicos de agua,  luz, pisos en ceramica,  excelente ubicación comercial,  acceso a terraza. 2790-21279.",400000000,$ 400.000.000,Professional,False,0,,,2019/12/30/5180059/local-venta-caldas-manizales-286698973_p.jpg,20,/local-en-venta/manizales/avenida_santander-det-5180059.aspx,12/30/2018 2:50:16 PM,,-1,Active,,,,,,,,,120.0,120.0,0,CARRERA 23   51- 83,"120,00 m2","120,00 m2",0,0,2,3,9 a 15 años,,0,,3333333.33,3.333.333/m²,0,,0,AVENIDA SANTANDER,0,0,,0,6,1,,0,,0,0,"Interiores$Piso en Baldosa /  Mármol, Servicios Públicos","4,175",,29084_p.jpg,0,5.06432962417603,-75.4971618652344,AFYDI,0,6/20/2020 3:29:04 PM,,,0,,,0,0,False,False,2020,11,3
5159983,5159983,2790-10430,29084,Millan & Asociados Propiedad Raíz,inmobiliaria-millan-asociados-propiedad-raiz-29084.aspx,2,Used,1,Venta,3,0,0,Local,,,23,60,6000006,0,0,Caldas,Manizales,,,Local en Venta - Manizales SAN JORGE,"LOCAL SIN ACABADOS,  POR TERMINAR. SE ENTREGA EN OCTUBRE 2790-10430.",190000000,$ 190.000.000,Professional,False,0,,,2019/12/16/5159983/local-venta-caldas-manizales-286686245_p.jpg,1,/local-en-venta/manizales/san_jorge-det-5159983.aspx,12/16/2018 7:42:21 PM,,-1,Active,,,,,,,,,75.0,75.0,0,CR 22 A 51 65  LOCAL FLORES DEL RIO,"75,00 m2","75,00 m2",0,0,0,4,16 a 30 años,,0,,2533333.33,2.533.333/m²,0,,140000,SAN JORGE,0,0,,0,2,1,,0,,0,0,,0,,29084_p.jpg,0,5.06768369674683,-75.5015716552734,AFYDI,0,6/20/2020 3:24:23 PM,,,0,,,0,0,False,False,2020,11,3
5154344,5154344,1791165,339955,Brando & Cia,inmobiliaria-brando-cia-339955.aspx,2,Used,1,Venta,5,0,0,Bodega,,,23,60,6000006,0,0,Caldas,Manizales,,,Bodega en Venta - Manizales Barrio Colombia,"Excelente bodega 734 mts ,  6 mts de altura ,  tiene espacios amplios 3 baños,  oficinas,  pisos en cerámica y cemento , excelente ubicación,  puerta grande entra camión,  12 mts de frente x 33 mts de fondo .",900000000,$ 900.000.000,Professional,False,0,,,2019/12/13/5154344/bodega-venta-caldas-manizales-294891765_p.jpg,16,/bodega-en-venta/manizales/barrio_colombia-det-5154344.aspx,12/13/2018 1:00:14 PM,,-1,Active,,,,,,,,,734.0,734.0,0,Calle 47 # 27-39,"734,00 m2",,0,0,3,0,,,2,Excelente,1226158.04,1.226.158/m²,2,2º,0,Barrio Colombia,0,0,,0,6,3,,0,3,0,0,"Interiores$Balcón, Baño Auxiliar, Depósito / Bodega, Patio, Piso en Baldosa /  Mármol|Exteriores$Acceso Pavimentado, Garaje / Parqueadero(s), Garaje(s)|del Sector$Colegios / Universidades, Parques cercanos, Trans. Público cercano, Zona Residencial","32,121,11,16,4,156,164,109,140,142,141,139",,339955_p.jpg,0,5.06307792663574,-75.5022659301758,,0,8/4/2020 9:04:24 PM,,,0,,,0,0,False,False,2020,11,3
